file,emotion,pitch,energy,speech_rate,silence_ratio,voice_stability,spectral_centroid,zcr,energy_variance,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,delta_mfcc_1,delta_mfcc_2,delta_mfcc_3,delta_mfcc_4,delta_mfcc_5,delta_mfcc_6,delta_mfcc_7,delta_mfcc_8,delta_mfcc_9,delta_mfcc_10,delta_mfcc_11,delta_mfcc_12,delta_mfcc_13,delta2_mfcc_1,delta2_mfcc_2,delta2_mfcc_3,delta2_mfcc_4,delta2_mfcc_5,delta2_mfcc_6,delta2_mfcc_7,delta2_mfcc_8,delta2_mfcc_9,delta2_mfcc_10,delta2_mfcc_11,delta2_mfcc_12,delta2_mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6
C:\Users\Sidath Mendis\Desktop\Reasearch\System-implementation\MaCoDeR\datasets\raw\RAVDESS\Audio_Speech_Actors_01-24\Actor_19\03-01-03-01-01-01-19.wav,happy,274.08112,0.02306931,129.19921875,0.43839391483259554,0.15188496,2414.188050052086,0.2159975865843949,0.012455278,-309.18512,74.39236,8.322383,11.348933,3.7483194,8.154741,-6.001327,-5.279405,-7.9763975,-1.2269658,5.6431427,-5.6507072,-1.2746401,0.32210934,0.2395537,0.15386666,0.050068058,0.020067943,0.013427309,0.029688258,0.03085609,-0.0052663353,-0.01060357,-0.010654474,-0.008110629,-0.015062399,0.5209534,0.18688679,-0.009122712,0.01957814,-0.006898959,-0.011409976,-0.003839842,-0.0102394475,0.0006724209,-0.0070272326,-0.0136123765,-0.011587263,-0.00084825535,0.43567336,0.4630974,0.5170505,0.56749845,0.5476292,0.5448717,0.45543724,0.44311893,0.46002954,0.4433758,0.43163726,0.44917268,23.012790396585785,16.158303689443162,16.860670677958595,15.954248065792454,17.161332151073807,16.50855833145003,45.12511864264563,-0.022724912746282445,0.029313522146803127,-0.021767027640513963,-0.020012746163151914,-0.005136237718538847,0.0034689246191180623
C:\Users\Sidath Mendis\Desktop\Reasearch\System-implementation\MaCoDeR\datasets\raw\RAVDESS\Audio_Speech_Actors_01-24\Actor_19\03-01-03-01-01-02-19.wav,happy,275.32407,0.011544059,86.1328125,0.5239692899212657,0.10744327,2439.7196855813677,0.126348876953125,0.006457357,-343.09027,65.76584,7.1538744,17.170687,3.6706777,11.238316,-1.4635777,-3.670237,-4.2807136,-3.2870598,4.2488647,-8.081537,-0.10348425,0.026472664,0.038199186,0.039875507,0.041585684,0.04215767,0.0406031,0.03838377,0.037075765,0.03552526,0.032695927,0.029648632,0.02830345,0.02923556,0.00727371,0.011415923,0.012739807,0.011466706,0.008717805,0.007961708,0.00986073,0.011542669,0.010888013,0.009020245,0.007959038,0.007784129,0.007223159,0.47366658,0.46945566,0.5070617,0.5447887,0.53823227,0.5511339,0.5112309,0.51456565,0.5377844,0.5217829,0.48366612,0.48988062,23.188463266210192,14.200687175055753,16.414627981297127,15.119738698295228,17.302928592534464,16.56105443637253,45.39024631807951,-0.020186298984525057,0.058637832477288654,-0.039532551133016146,0.0382780182655547,-0.006154735657888075,0.006991027920230428
C:\Users\Sidath Mendis\Desktop\Reasearch\System-implementation\MaCoDeR\datasets\raw\RAVDESS\Audio_Speech_Actors_01-24\Actor_19\03-01-03-01-02-01-19.wav,happy,274.70425,0.012095636,75.99954044117646,0.5355533056876968,0.10998006,2330.547462778793,0.17647731050531915,0.0070959455,-353.24936,78.132034,15.737865,19.704098,5.811307,17.669943,-2.0204675,-3.310179,-6.1272473,0.2465467,3.3371828,-3.0471013,2.8938239,-0.16935958,-0.02913306,0.2197926,0.1720744,0.054368526,0.028941493,0.075569734,0.1182696,0.040674888,-0.054783408,-0.014897002,0.013150385,-0.06407365,-0.066510744,-0.06490845,-0.019842912,0.0037897124,0.013457433,0.0070066857,-0.0005621335,0.002151993,-0.0027093752,-0.0063011255,-0.0023521853,-0.021295795,-0.048698865,0.533352,0.5976819,0.593809,0.5815329,0.55917186,0.5982466,0.52732515,0.43619347,0.44967157,0.46320742,0.5258002,0.56617385,21.10788922858657,13.912745790353359,16.72306947256542,14.92872697944837,16.6098317187027,15.972709864175313,45.82836377386143,-0.010778913765716096,0.08120469843459288,-0.057815088071457736,-0.09163705058435534,-0.014313921696397343,-0.001980512956956493
C:\Users\Sidath Mendis\Desktop\Reasearch\System-implementation\MaCoDeR\datasets\raw\RAVDESS\Audio_Speech_Actors_01-24\Actor_19\03-01-03-01-02-02-19.wav,happy,275.0277,0.01127581,78.30255681818181,0.4769834841225168,0.10618762,2191.396431677346,0.13685191761363635,0.0062010456,-363.46915,69.5262,3.1824963,18.595871,0.6725024,14.328769,0.106470495,-3.164278,-6.186623,1.9518176,4.695042,-4.903759,3.983675,-0.035177592,-0.063064724,-0.096134216,-0.09870713,-0.075877056,-0.06422922,-0.027818507,0.0050378544,0.0034760295,0.007974705,0.016742319,0.0053454577,-0.0072412426,0.03919105,0.08076703,0.09347067,0.06550191,0.045057155,0.03416182,0.0079708,-0.012327414,-0.0049321833,-0.015289467,-0.029179484,-0.01285742,-0.002460647,0.49217033,0.51138383,0.62755847,0.67246866,0.6710191,0.64896685,0.47875327,0.4081659,0.4013895,0.46033013,0.5113403,0.53599167,24.806930738753984,14.75208232827619,16.610383436968384,15.695767970897771,17.242355182686364,16.363537983485887,44.856382975369456,-0.0038129443080814653,0.06394321863034416,-0.034422860519921814,0.004938213281671744,-0.012082647337635734,0.0005847821264508207
C:\Users\Sidath Mendis\Desktop\Reasearch\System-implementation\MaCoDeR\datasets\raw\RAVDESS\Audio_Speech_Actors_01-24\Actor_19\03-01-03-02-01-01-19.wav,happy,269.4384,0.006337188,135.99917763157896,0.5904328894983101,0.079606414,2452.00581191597,0.1753019555214724,0.0038927076,-381.06345,56.514385,8.00578,12.291095,-0.6592068,6.4381247,-4.2525296,-5.8045874,-7.172015,-0.144486,6.475973,-4.6306634,-0.54218346,-0.10359126,-0.14032549,-0.11789441,-0.07582761,-0.02781837,-0.0037350217,-0.017035337,-0.038929343,-0.02942399,0.005139661,0.014805104,-0.024456603,-0.07362866,-0.019028869,-0.02316228,-0.0140805915,0.0004415629,0.023154082,0.04335531,0.03956716,0.012227025,-0.007085939,0.0025400268,0.020489054,0.01806944,0.0038238585,0.41632605,0.48665625,0.5116825,0.47195673,0.44191965,0.50860906,0.5291017,0.48089093,0.49626127,0.45359302,0.45343766,0.43432602,21.869226578970174,15.799540582855528,17.540830949833214,16.43033629374985,18.442516515957546,16.735542816875455,46.49599133436105,-0.06245169623199942,0.02238211629235785,-0.04326175688337452,-0.08401997082586775,0.023489688085067885,-0.008891504150786647
C:\Users\Sidath Mendis\Desktop\Reasearch\System-implementation\MaCoDeR\datasets\raw\RAVDESS\Audio_Speech_Actors_01-24\Actor_19\03-01-03-02-01-02-19.wav,happy,275.14835,0.018282445,135.99917763157896,0.4940744450008346,0.13521254,2542.3918438007167,0.15531809737042682,0.010560406,-292.79358,45.32784,-14.858356,2.5537393,-2.5825553,3.4458976,-11.730613,-15.518188,-8.652677,-3.353231,2.3326948,-8.222858,-3.5416863,-0.4457872,-0.27660453,-0.0109526,0.008209926,0.035998974,-0.0011485728,0.040960148,0.073715255,0.076310135,0.0291329,0.03144698,0.04878928,0.031468075,0.25784895,0.13728835,-0.0026009781,-0.011550488,-0.041850276,-0.010009341,-0.024518667,-0.028136274,-0.03239207,-0.0055656955,0.006708346,0.0068951207,0.008174697,0.41352332,0.49157286,0.42306343,0.3332694,0.3757728,0.35278744,0.35601348,0.46172863,0.5554421,0.5175461,0.44195712,0.40633515,22.93062612717019,17.94040118308262,20.024956241683817,19.61310432207048,21.397886200577627,18.456433793416213,47.4802899200164,-0.035219306113505724,-0.020523885447033475,-0.12202923356274317,0.014066155276561843,0.029828792710606202,-0.020716108009787022
C:\Users\Sidath Mendis\Desktop\Reasearch\System-implementation\MaCoDeR\datasets\raw\RAVDESS\Audio_Speech_Actors_01-24\Actor_19\03-01-03-02-02-01-19.wav,happy,268.67114,0.008285397,143.5546875,0.5188175087780718,0.09102391,2483.886438873041,0.12875719572368421,0.004564793,-347.90533,44.479267,-5.1337442,10.619377,-0.9217925,4.399442,-9.489511,-11.718454,-9.245918,-1.5012841,1.5846667,-9.393461,-0.5877884,2.3420055,0.17673887,-0.29636264,-0.028313546,-0.055516817,0.121523954,-0.08411293,-0.11759442,-0.012808092,0.017709542,-0.10368225,0.05247071,-0.05120668,-0.02751505,-0.096871786,0.039851684,0.00910497,-0.003504053,0.018956034,0.028982142,0.0322011,0.08385311,-0.020386467,-0.049615223,-0.023502225,-0.00047997705,0.3853667,0.4131658,0.4442299,0.44486263,0.42146698,0.4881964,0.49366704,0.4331576,0.49261484,0.51426125,0.42884466,0.40409195,23.78163991545748,16.985609173225,19.164974165072117,17.90732678163997,19.6346110607117,18.182804056459943,46.018828424356805,-0.06235309622130714,0.010911308929016589,-0.06986037621850567,-0.039990769657551876,0.00891139525695882,0.005036632175784087
C:\Users\Sidath Mendis\Desktop\Reasearch\System-implementation\MaCoDeR\datasets\raw\RAVDESS\Audio_Speech_Actors_01-24\Actor_19\03-01-03-02-02-02-19.wav,happy,268.14175,0.023883272,184.5703125,0.5268266714992808,0.1545421,2614.8878514415046,0.22733020231213874,0.013623766,-328.66537,54.197563,13.435555,18.300005,0.98763156,6.3637443,-1.9027038,-2.3356757,-7.2239547,-2.598311,1.6532677,-7.3848715,-1.0984828,-0.009924035,-0.005313895,-0.00016463836,-0.0064626816,-0.0019830472,0.00491252,0.0031024294,0.0074398504,0.009915616,0.0014478209,0.004746553,0.014749031,0.007239116,0.020735627,0.02456839,0.020326983,0.022995029,0.023125757,0.019094184,0.015190845,0.01120366,0.0109586,0.012972542,0.0070836167,-0.0008455549,0.0015620441,0.42761812,0.44456628,0.4996567,0.5162215,0.5306236,0.54287,0.5182204,0.51121897,0.52699226,0.5297838,0.5420346,0.51003546,21.38009252460422,16.07809744791955,17.39781216057128,16.099844288813806,17.891322187125482,16.15498844745826,45.36480883890004,-0.03792120628475186,0.034250882155200016,-0.05397021922422889,-0.06069235273130877,0.0084756180268777,-0.002953085990829834
C:\Users\Sidath Mendis\Desktop\Reasearch\System-implementation\MaCoDeR\datasets\raw\RAVDESS\Audio_Speech_Actors_01-24\Actor_19\03-01-04-01-01-01-19.wav,sad,275.1725,0.009677519,64.599609375,0.6002428049247173,0.09837425,2686.8134874558564,0.21242856019295303,0.0057924767,-365.5268,67.22469,17.92228,18.49784,9.793799,13.589759,7.0026054,-1.6399388,-0.7169006,1.2053944,3.7638078,-0.91945523,4.500657,-0.31653425,-0.2459704,0.06044541,0.19822478,0.12610093,-0.06328803,-0.15832184,-0.02538242,0.1741457,0.22233097,0.059418786,-0.118318535,-0.16860329,-0.007545324,-0.026080519,-0.038620207,-0.044667892,-0.041987017,-0.025416397,-0.008814573,-0.013543728,-0.024227023,-0.029635696,-0.023356572,-0.019051049,-0.011536164,0.558314,0.5900198,0.6334121,0.5881209,0.5600482,0.55505925,0.5089582,0.4887683,0.44912243,0.47831598,0.5432639,0.5569924,21.22334355710756,14.22706596776288,16.623911959638853,15.551432163148034,15.839246762530994,15.601690109071471,45.39502427929561,0.012499326617319981,0.030161970596827053,-0.05805779582877116,-0.10259879454845373,-0.010203833321350109,0.01478210620538354
C:\Users\Sidath Mendis\Desktop\Reasearch\System-implementation\MaCoDeR\datasets\raw\RAVDESS\Audio_Speech_Actors_01-24\Actor_19\03-01-04-01-01-02-19.wav,sad,268.90204,0.017886369,123.046875,0.5526683223980922,0.13373992,2817.3068117392286,0.24767836084905662,0.010427159,-321.89117,69.81426,17.723703,19.790928,10.562505,15.267722,4.1274705,-4.623531,0.5109153,1.2657983,3.049766,-1.6197205,0.9664009,0.4245162,0.10947927,0.08714428,0.07715544,0.01589438,0.07873415,0.06234702,0.063468024,0.04214793,-0.0022921052,0.017166426,0.062140554,0.01016905,0.14454241,0.10522247,0.06843844,0.046078157,0.04472777,0.016684812,-0.0074721086,0.0008954897,-0.03179095,-0.012452364,0.0010241439,0.01111022,-0.0021757458,0.5599102,0.5679925,0.59810156,0.5848994,0.5651987,0.5229471,0.5160188,0.57106775,0.5998556,0.6247012,0.6375404,0.63098943,19.845903074188847,13.387272123096498,16.16383024078569,14.732389133745134,16.28755660911185,15.235939010727147,44.77591864021226,-0.009581734713128948,0.04827590396488057,-0.019984920189933062,-0.09271421185079651,0.009204791407747132,0.006117704555790678
C:\Users\Sidath Mendis\Desktop\Reasearch\System-implementation\MaCoDeR\datasets\raw\RAVDESS\Audio_Speech_Actors_01-24\Actor_19\03-01-04-01-02-01-19.wav,sad,270.12503,0.010839641,89.10290948275862,0.6071535875241434,0.10411359,2579.10723570791,0.23776445597627738,0.006950624,-360.98773,73.40784,9.818447,14.052328,8.829358,14.780569,1.7163357,-9.149678,-2.9311132,6.036691,6.279175,-3.799457,5.985358,-0.12051302,-0.15979372,-0.10365754,-0.039963603,-0.040227536,-0.048852056,-0.028507942,-0.026288416,-0.015666446,0.015081204,-0.00096584234,-0.03005114,-0.010845713,0.043753903,0.05271814,0.03526228,0.017569361,-0.0043160273,-0.01517616,-0.0044824067,-0.0012386019,-0.021191796,-0.029872814,-0.017882757,-0.017366024,-0.028219271,0.46383435,0.4250709,0.3949006,0.43233266,0.49499235,0.5318823,0.5620062,0.5918108,0.5544153,0.49283126,0.4721797,0.4524892,19.864501318600997,13.321278262080396,15.681097013717945,16.020373914489102,17.148123788493766,16.080952674587152,44.52465748760467,-0.014793388695525562,-0.015880029368536483,-0.05577997391513292,-0.01834242209710608,0.0060681507297908974,0.009074706834040791
C:\Users\Sidath Mendis\Desktop\Reasearch\System-implementation\MaCoDeR\datasets\raw\RAVDESS\Audio_Speech_Actors_01-24\Actor_19\03-01-04-01-02-02-19.wav,sad,275.28455,0.014187003,184.5703125,0.5369882986741792,0.11910911,2479.1491247284875,0.2091778449292453,0.008366849,-363.9484,77.67089,16.079626,22.830599,9.022008,13.979754,4.3485904,-3.4437249,-3.215894,2.078051,6.3492804,-0.53281045,6.028026,0.07743058,0.10952718,0.115453936,0.1275392,0.11122218,0.10197169,0.07753115,0.0766752,0.0674934,0.03766947,0.012164074,0.022586571,0.028777428,-0.06454661,-0.04778292,-0.026438551,-0.017946282,-0.011788842,-0.0203442,-0.0029661402,0.0025585433,0.0035864783,0.0011423639,-0.006270362,0.0011348169,-0.0035485593,0.48426858,0.46985823,0.4854746,0.5052374,0.5389835,0.5828504,0.6201203,0.63842696,0.51903105,0.4242644,0.47994703,0.5153079,20.604604349020438,14.583289805996923,16.916359351065186,15.307304407577066,16.111285958860964,15.960335163063267,45.03984345842224,0.0023618613778829795,-0.023717084801074918,0.05337786372844684,-0.09812633193584201,-0.007569073697964008,0.027455142334560503
C:\Users\Sidath Mendis\Desktop\Reasearch\System-implementation\MaCoDeR\datasets\raw\RAVDESS\Audio_Speech_Actors_01-24\Actor_19\03-01-04-02-01-01-19.wav,sad,274.9594,0.012464738,112.34714673913044,0.5231908844816455,0.11164554,2372.322786976054,0.16312262915462428,0.008277243,-349.124,47.095093,3.1827118,14.730712,8.611145,3.370312,-9.21803,-4.8669004,-3.3626409,-6.1321683,-1.9571224,-4.739739,-2.9758427,0.09956933,0.13288194,0.112529255,0.08865956,0.07102324,0.06388773,0.06348868,0.06275512,0.058558945,0.05325954,0.049669832,0.046995014,0.042907644,0.0647748,0.0827636,0.06107206,0.037195284,0.019757364,0.010615693,0.006539174,0.0039616735,0.0015850447,-0.00038074207,-0.0016609279,-0.0021767234,-0.0019570244,0.4529841,0.4841143,0.49925235,0.53036714,0.6045085,0.6429161,0.59794134,0.57977927,0.56916374,0.52114356,0.50155634,0.4616087,22.060945742825965,12.913850980918888,16.199320072469572,14.178461044777908,17.13897877463716,15.303817269373244,44.635915464065334,-0.005818966355612363,0.03783603309325807,-0.08578593491151364,0.018664437106600058,0.01592843796869952,-0.01617052607208678
C:\Users\Sidath Mendis\Desktop\Reasearch\System-implementation\MaCoDeR\datasets\raw\RAVDESS\Audio_Speech_Actors_01-24\Actor_19\03-01-04-02-01-02-19.wav,sad,269.5743,0.0077869683,172.265625,0.5471977665397284,0.08823472,2433.9612505103282,0.2139556884765625,0.004523306,-372.67545,67.22551,1.5718971,17.73429,8.385168,7.0160203,-5.8679285,-4.749009,-3.7605908,-5.61937,1.3675448,-1.7770036,-2.3987997,-0.77118075,-0.5068853,-0.06039846,-0.03450346,0.05573552,0.039073028,0.029039705,0.030817484,0.059471596,0.04410069,0.04102428,0.01393314,0.004025805,0.3834079,0.1841373,-0.004240024,0.02962693,-0.025457025,-0.0016445636,0.007684988,0.0289375,0.0031417161,-0.013001638,-0.012571412,0.007315925,-0.011123007,0.53101766,0.58187616,0.5724051,0.60993034,0.64482933,0.6438755,0.5461507,0.52779746,0.5316564,0.5014168,0.54889286,0.5385246,21.556235389708018,11.897588484649575,15.23810949505766,15.622645909634377,16.689367518570517,16.144559952706974,45.10353239676394,-0.0326622111306087,0.044368426644525276,-0.056783831230132385,0.0190681445790683,0.005669319637267275,0.0034330530521401942
C:\Users\Sidath Mendis\Desktop\Reasearch\System-implementation\MaCoDeR\datasets\raw\RAVDESS\Audio_Speech_Actors_01-24\Actor_19\03-01-04-02-02-01-19.wav,sad,269.7836,0.013345394,198.76802884615384,0.5887988700263839,0.11552223,2370.5764777047343,0.1563230761054422,0.008248125,-338.92633,67.89747,1.6370754,12.935056,4.4544888,7.4641137,-11.544702,-5.503591,-4.029398,-11.448175,-4.908047,-3.1096556,-0.913005,-0.11512829,-0.102718376,0.10203983,0.08312467,-0.015002614,0.0077896314,0.043325774,0.12392625,0.17225917,0.106322825,0.03347454,0.0667776,-0.0061694034,-0.29270813,-0.09059304,0.10091514,0.0028479246,0.010533432,-0.017267082,0.04462798,0.0016171511,0.04251515,0.059698418,0.005190949,0.07737942,-0.039414994,0.56318563,0.5703262,0.563268,0.4860156,0.5024504,0.5405457,0.49864036,0.4278805,0.44291577,0.45256302,0.49015382,0.59844,23.622438251783276,14.944841584638624,17.4272835871789,16.36038189094661,17.621854059589367,16.323829246228733,46.933740313116566,-0.02745088616688014,0.015415916970923071,-0.022345066643922353,0.02589163424599198,0.02195124734615363,-0.003840502549507664
C:\Users\Sidath Mendis\Desktop\Reasearch\System-implementation\MaCoDeR\datasets\raw\RAVDESS\Audio_Speech_Actors_01-24\Actor_19\03-01-04-02-02-02-19.wav,sad,269.9456,0.013990288,161.4990234375,0.46045653677657367,0.11828053,1761.8840093212011,0.08587077833850931,0.008410774,-354.2278,68.88659,-1.8606321,15.500684,9.796137,8.231955,-10.699219,-2.7847128,-3.4582884,-10.586457,-0.8615798,-3.8031123,-1.1522776,-0.8462219,-0.20201087,0.35826367,0.023507254,0.02030227,-0.05226311,0.17558384,0.1869169,0.115518816,0.12679675,0.057149477,0.088433325,0.06687738,-0.20604019,-0.008423706,0.04428632,-0.045821223,0.055384345,0.014738075,0.041713152,0.018159134,0.027281454,0.020619376,-0.018445231,0.013735189,0.00035549098,0.54446673,0.5134492,0.47899306,0.508807,0.6095957,0.6406455,0.5447587,0.4912218,0.46694,0.4483616,0.4424758,0.49228653,26.355988848850767,14.909535392946223,17.880775406642304,17.408341351294947,18.234845190692347,16.401058750945772,45.50105885361961,-0.019439741357445344,0.033359772204283794,-0.0859341764307775,-0.014074546079620442,-0.004667487789300288,-0.017565192381405956
C:\Users\Sidath Mendis\Desktop\Reasearch\System-implementation\MaCoDeR\datasets\raw\RAVDESS\Audio_Speech_Actors_01-24\Actor_19\03-01-05-01-01-01-19.wav,angry,268.3211,0.007437467,172.265625,0.6208277703604806,0.08624073,2565.914641920932,0.20858596146472394,0.00493349,-368.31088,47.986298,-5.806478,12.859312,-0.09204476,-1.0074633,-2.6718624,-4.159374,-9.203556,-3.9634163,4.6946535,-5.433742,-0.08250816,0.029203825,0.041274812,0.04120273,0.04108284,0.040915515,0.04070137,0.040440988,0.040135294,0.039785173,0.039391734,0.03895625,0.03848007,0.037964635,-0.0074356683,-0.010509312,-0.010491125,-0.010460754,-0.010418448,-0.010364212,-0.010298191,-0.010220581,-0.010131531,-0.010031333,-0.009920145,-0.009798337,-0.009666184,0.4255253,0.46596152,0.50150204,0.472292,0.521133,0.547853,0.5023007,0.52504337,0.49047148,0.43859246,0.45639646,0.4509495,20.368698325669033,13.701188515050713,16.038866205203128,16.50329009500663,17.1494204212481,17.394488068262238,43.82078890329662,-0.012133702911230832,0.0389083824753867,-0.035307287041418174,-0.05670462923975798,-0.011396165657012973,-0.005460671099199907
C:\Users\Sidath Mendis\Desktop\Reasearch\System-implementation\MaCoDeR\datasets\raw\RAVDESS\Audio_Speech_Actors_01-24\Actor_19\03-01-05-01-01-02-19.wav,angry,268.97995,0.0036414966,184.5703125,0.6622748478577638,0.060344797,2449.711790162501,0.188140869140625,0.0025626204,-414.44116,56.743263,-3.77966,16.597496,5.283413,2.7290702,-3.629277,-2.8404536,-8.249214,-0.71704125,6.021835,-6.601495,1.6466789,0.29232866,0.13265137,-0.021055972,0.032150198,0.024697399,0.06493504,-0.0018496395,-0.028813403,-0.023800682,0.010802209,0.049938206,-0.03102073,0.029275263,0.25904885,0.112378836,-0.02589702,0.020496894,0.008770513,0.041657396,-0.018974474,-0.04179565,-0.03729259,-0.007398763,0.028382534,-0.041732635,0.017336572,0.43945757,0.44478577,0.45794535,0.4594366,0.47999078,0.5761375,0.5964723,0.6033232,0.5956311,0.50401795,0.45590925,0.45133448,20.92018202405503,14.856220001796505,16.406234938178308,16.05868041029484,18.20039962211606,17.135019920212894,45.568159917406675,-0.015618385600050005,0.05904532228566116,-0.03215955973137206,-0.015547070989851305,0.006684496156365793,-0.0029559584654634363
C:\Users\Sidath Mendis\Desktop\Reasearch\System-implementation\MaCoDeR\datasets\raw\RAVDESS\Audio_Speech_Actors_01-24\Actor_19\03-01-05-01-02-01-19.wav,angry,275.42245,0.0035067918,123.046875,0.7084528892488914,0.05921815,2837.999602253195,0.27510038789335667,0.0028062093,-421.83176,45.45077,7.311467,14.144736,1.1154839,1.9374492,-4.525714,-6.233552,-6.037747,0.6254522,1.1844153,-6.3650956,2.7289824,-0.025252335,-0.035708223,-0.035690814,-0.035659097,-0.03560954,-0.035537027,-0.035436258,-0.035300888,-0.035125174,-0.034903545,-0.034631427,-0.034305397,-0.033923693,-0.008138043,-0.011511062,-0.011516511,-0.011523227,-0.011527775,-0.011525821,-0.011512189,-0.011481469,-0.011428113,-0.0113472575,-0.01123459,-0.011087042,-0.010902837,0.44434145,0.42135608,0.43303058,0.44292438,0.44984624,0.48500007,0.639183,0.6795383,0.62881285,0.533381,0.48250848,0.47840747,19.593685254098723,12.694758012248583,15.94490045003829,15.757584687725172,17.36940342395834,16.994679344960456,45.571352760438764,0.0027835611704946656,-0.010606158065119827,-0.02247665010692291,-0.0945918188345706,-0.0026704924524236402,0.008372559392062818
